episode_id,lag_seconds
43219,89.86000000000001
43219,90.144
43219,125.306
43219,125.306
43219,125.306
43219,52.962999999999994
43219,73.99499999999998
43219,305.0659999999999
43219,44.97800000000001
43219,186.09299999999996
43219,96.673
43219,186.09299999999996
43219,96.673
43219,63.31700000000001
43219,63.31700000000001
43233,1558.695
43233,21.906999999999925
43233,2.8029999999999973
43233,188.187
43233,686.607
43233,452.1579999999999
43233,452.1579999999999
43233,597.3900000000001
43233,517.125
43233,18.75999999999999
43233,18.75999999999999
43233,18.75999999999999
43233,507.50800000000004
43233,12.30399999999986
43233,17.210000000000036
43233,376.6110000000001
43233,17.210000000000036
43233,359.40100000000007
43233,11.690000000000055
43233,142.836
43233,140.289
43233,14.045000000000073
43235,1060.2930000000001
43235,612.1360000000001
43235,612.1360000000001
43235,676.767
43235,1176.838
43235,2208.743
43235,669.162
43235,55.003000000000014
43235,197.46599999999998
43235,406.163
43235,406.163
43235,244.76899999999998
43235,614.159
43235,737.3399999999999
43235,47.303
43235,47.303
43235,2139.81
43235,47.303
43235,1430.68
43235,1672.869
43235,207.99599999999998
43235,207.99599999999998
43235,64.63099999999997
43235,64.63099999999997
43235,143.365
43235,266.54599999999994
43235,350.178
43235,140.38400000000001
43235,143.365
43235,350.178
43235,350.178
43235,123.18099999999993
43235,120.18099999999993
43235,206.813
43235,1599.936
43235,83.63200000000006
43235,354.1099999999999
43235,883.4190000000001
43235,166.37900000000013
43235,166.37900000000013
43235,639.104
43235,995.8149999999998
43235,588.0059999999999
43235,356.664
43235,525.5939999999998
43235,525.5939999999998
43235,356.664
43235,289.49199999999996
43235,449.3489999999997
43235,449.3489999999997
43235,280.41899999999987
43235,8.123999999999796
43235,99.30199999999968
43235,67.17200000000003
43235,91.17799999999988
43235,236.10199999999986
43235,28.25099999999975
43235,26.428999999999633
43235,168.92999999999984
43235,24.005999999999858
43235,144.92399999999998
43244,863.55
43244,480.962
43244,863.55
43244,347.651
43244,1528.6319999999998
43244,673.274
43244,5.641999999999996
43244,5.641999999999996
43244,660.72
43244,232.66300000000004
43244,232.66300000000004
43244,336.60900000000004
43244,515.899
43244,90.48500000000001
43244,90.48500000000001
43244,430.33500000000004
43244,425.414
43244,425.414
43244,425.414
43244,42.825999999999965
43244,925.935
43244,194.228
43244,315.719
43244,229.8259999999999
43244,864.8149999999999
43244,903.82
43244,78.971
43244,17.746999999999957
43244,91.64200000000005
43244,807.1020000000001
43244,66.86900000000003
43244,782.3290000000001
43244,543.347
43244,495.2919999999999
43244,242.99700000000007
43244,70.88400000000001
43400,37.704
43400,37.704
43400,305.492
43400,267.788
43400,427.215
43400,28.331999999999994
43400,55.26599999999999
43400,55.26599999999999
43400,255.79500000000002
43400,43.230999999999995
43400,43.230999999999995
43400,137.13099999999997
43400,116.19599999999997
43400,93.89999999999998
43400,93.89999999999998
43400,22.295999999999992
43400,22.295999999999992
43400,80.17700000000002
43400,80.17700000000002
43400,38.59500000000003
43400,49.115999999999985
43400,49.115999999999985
43400,49.115999999999985
43447,104.33200000000001
43447,104.33200000000001
43447,327.056
43447,104.33200000000001
43447,1141.9
43447,104.33200000000001
43447,104.33200000000001
43447,430.365
43447,430.365
43447,222.724
43447,207.87100000000004
43447,528.887
43447,207.64100000000002
43447,207.64100000000002
43447,528.887
43447,207.64100000000002
43447,528.887
43447,207.64100000000002
43447,160.64200000000005
43447,160.60399999999993
43447,339.06399999999996
43447,339.06399999999996
43447,339.06399999999996
43447,339.06399999999996
43447,298.57500000000005
43447,34.874000000000024
43447,34.874000000000024
43447,178.46000000000004
43447,107.49700000000007
43447,107.49700000000007
43447,22.256000000000085
43447,22.256000000000085
43527,526.117
43527,19.37400000000001
43527,169.642
43527,255.98699999999997
43527,21.63299999999998
43527,21.63299999999998
43527,268.554
43527,85.10500000000002
43527,158.63600000000002
43527,161.81599999999997
43527,13.103000000000065
43527,13.103000000000065
43527,3.17999999999995
43623,2.221
43623,553.7769999999999
43623,416.80199999999996
43623,854.047
43623,330.417
43623,467.39199999999994
43623,330.417
43623,767.662
43623,330.417
43623,85.47499999999997
43623,222.44999999999993
43623,85.47499999999997
43623,85.47499999999997
43623,136.97499999999997
43623,437.24500000000006
43623,437.24500000000006
43623,23.479999999999905
43623,300.2700000000001
43623,153.36400000000003
43623,82.52699999999993
43623,82.52699999999993
43623,82.52699999999993
43623,82.52699999999993
43623,82.52699999999993
43623,82.52699999999993
43623,82.52699999999993
43623,229.433
43623,146.90600000000006
43623,146.90600000000006
43623,146.90600000000006
43623,146.90600000000006
43623,146.90600000000006
43623,146.90600000000006
43623,146.90600000000006
43623,146.90600000000006
43623,146.90600000000006
43623,109.86699999999996
43623,65.72000000000003
43623,65.72000000000003
43623,50.30799999999999
43633,17.601000000000003
43633,17.601000000000003
43633,51.385999999999996
43633,51.385999999999996
43633,51.385999999999996
43633,51.385999999999996
43670,762.7850000000001
43670,566.8290000000001
43670,566.8290000000001
43670,117.13699999999997
43670,39.893
43670,497.63400000000007
43670,2207.384
43670,389.374
43670,111.55199999999996
43670,389.374
43670,1212.838
43670,1987.5720000000001
43670,222.57200000000006
43670,48.843000000000075
43670,1901.2909999999997
43670,25.98199999999997
43670,1104.9899999999998
43670,114.72400000000005
43670,169.97400000000005
43670,55.25
43670,529.5249999999999
43670,148.49599999999998
43670,474.27499999999986
43670,148.49599999999998
43670,474.27499999999986
43670,383.05099999999993
43670,25.29600000000005
43670,351.07499999999993
43670,25.29600000000005
43670,259.851
43670,325.7789999999999
43670,234.55499999999995
43670,1890.411
43670,325.7789999999999
43670,325.7789999999999
43670,325.7789999999999
43670,91.22399999999993
43670,91.22399999999993
43670,1564.6320000000003
43670,1182.2169999999999
43670,155.8130000000001
43670,1564.6320000000003
43670,1564.6320000000003
43670,1512.4580000000003
43670,21.410000000000082
43670,21.410000000000082
43670,21.410000000000082
43670,283.5179999999998
43670,283.5179999999998
43670,1304.516
43670,692.7159999999999
43670,103.61699999999996
43670,692.7159999999999
43670,1106.2830000000001
43670,1434.3569999999997
43670,478.76800000000026
43670,478.76800000000026
43670,20.278999999999996
43670,114.375
43670,20.278999999999996
43670,881.277
43670,174.73700000000008
43670,14.963999999999942
43670,14.963999999999942
43670,272.8670000000002
43670,52.146000000000186
43670,165.24000000000024
43670,52.146000000000186
43670,52.146000000000186
43670,52.146000000000186
43670,113.09400000000005
43670,113.09400000000005
43670,849.9319999999998
43670,7.706000000000131
43670,118.03699999999981
43670,156.2779999999998
43670,110.33099999999968
43670,110.33099999999968
43670,156.2779999999998
43670,295.9659999999999
43670,295.9659999999999
43670,45.947000000000116
43670,431.89900000000034
43670,45.947000000000116
43670,316.33100000000013
43670,139.6880000000001
43670,139.6880000000001
43670,86.42999999999984
43670,53.258000000000266
43670,256.6420000000003
43670,53.258000000000266
43670,53.258000000000266
43670,186.73200000000043
43670,53.258000000000266
43670,133.47400000000016
43670,133.47400000000016
43670,26.740999999999985
43670,73.59900000000016
43670,312.0849999999996
43670,299.99599999999964
43670,269.2769999999996
43670,269.2769999999996
43670,166.15899999999965
43670,166.15899999999965
43670,20.297000000000025
43670,20.297000000000025
43670,63.73499999999967
43670,12.790999999999713
43670,12.790999999999713
43670,50.94399999999996
43670,2.080999999999676
43700,99.169
43700,283.09499999999997
43700,197.82
43700,57.23100000000001
43700,57.23100000000001
43700,253.58999999999997
43700,19.12100000000001
43700,19.12100000000001
43700,196.35899999999998
43700,69.66399999999999
43700,13.894000000000005
43700,69.66399999999999
43700,138.462
43700,55.76999999999998
43700,55.76999999999998
43700,211.644
43700,16.02600000000001
43700,155.87400000000002
43700,155.87400000000002
43700,102.76499999999999
43700,15.688999999999965
43700,15.688999999999965
43700,9.739000000000033
43700,102.31299999999999
43700,267.462
43700,172.769
43700,94.24900000000002
43700,86.34900000000005
43700,7.899999999999977
43700,157.24900000000002
43700,15.399999999999977
43700,15.399999999999977
43700,18.15700000000004
43700,18.15700000000004
43701,21.874000000000024
43701,22.97700000000009
43701,299.79600000000016
43701,276.8190000000001
43701,276.8190000000001
43701,20.458000000000084
43827,99.684
43827,99.684
43827,1553.367
43827,99.684
43827,320.51599999999996
43827,233.657
43827,320.51599999999996
43827,961.883
43827,320.51599999999996
43827,184.496
43827,296.24300000000005
43827,512.099
43827,320.51599999999996
43827,320.51599999999996
43827,67.04700000000003
43827,17.886000000000024
43827,67.04700000000003
43827,49.161
43827,49.161
43827,136.01999999999998
43827,49.161
43827,1113.3429999999998
43827,1113.3429999999998
43827,86.85899999999998
43827,86.85899999999998
43827,899.359
43827,86.85899999999998
43827,491.846
43827,978.871
43827,86.85899999999998
43827,1157.44
43827,1041.6329999999998
43827,24.272999999999968
43827,191.58300000000003
43827,892.012
43827,577.79
43827,479.60600000000005
43827,479.60600000000005
43827,885.329
43827,59.55200000000002
43827,59.55200000000002
43827,1001.136
43827,885.329
43827,272.956
43827,213.404
43827,1097.2330000000002
43827,213.404
43827,825.7769999999999
43827,236.38
43827,172.803
43827,728.18
43827,183.35699999999997
43827,21.596000000000004
43827,559.3499999999999
43827,98.18399999999997
43827,506.797
43827,537.7539999999999
43827,98.18399999999997
43827,428.3940000000001
43827,63.577
43827,439.56999999999994
43827,484.53700000000003
43827,375.99299999999994
43827,375.99299999999994
43827,660.7049999999999
43827,415.4440000000002
43827,386.5820000000001
43827,241.15499999999997
43827,30.95699999999988
43827,30.95699999999988
43827,115.80700000000002
43827,115.80700000000002
43827,33.26499999999987
43827,33.26499999999987
43827,155.64900000000011
43828,173.63
43828,104.58099999999999
43828,1024.049
43828,104.58099999999999
43828,69.049
43828,69.049
43828,91.767
43828,552.572
43828,91.767
43828,22.71799999999999
43828,850.419
43828,22.71799999999999
43828,22.71799999999999
43828,22.71799999999999
43828,199.18500000000003
43828,338.134
43828,12.427000000000021
43828,133.84900000000005
43828,151.37599999999998
43828,261.62
43828,17.52699999999993
43828,17.52699999999993
43828,17.52699999999993
43828,280.7919999999999
43828,263.265
43828,122.67100000000005
43828,328.712
43828,188.11800000000005
43828,17.74700000000007
43890,68.96000000000001
43890,36.611
43890,54.359
43890,21.816999999999993
43890,54.857
43890,86.20299999999997
43890,135.63300000000004
43890,8.644000000000005
43991,293.64599999999996
43991,1095.16
43991,1095.16
43991,89.295
43991,277.41499999999996
43991,27.146000000000015
43991,115.39599999999999
43991,160.97399999999996
43991,627.395
43991,160.97399999999996
43991,963.6479999999999
43991,115.39599999999999
43991,115.39599999999999
43991,627.395
43991,45.577999999999975
43991,45.577999999999975
43991,1376.795
43991,817.7450000000001
43991,246.97800000000007
43991,246.97800000000007
43991,409.73300000000006
43991,105.75599999999997
43991,105.75599999999997
43991,24.916999999999916
43991,24.916999999999916
43991,785.028
43991,24.916999999999916
43991,351.32400000000007
43991,760.1110000000001
43991,720.1580000000001
43991,864.796
43991,171.8280000000001
43991,627.9620000000001
43991,656.868
43991,732.647
43991,1537.477
43991,18.93399999999997
43991,1345.568
43991,1519.2170000000003
43991,539.077
43991,201.46299999999997
43991,56.60799999999995
43991,202.55899999999997
43991,191.89700000000016
43991,24.526000000000067
43991,219.77099999999996
43991,158.3979999999999
43991,145.95100000000002
43991,236.23000000000002
43991,207.32400000000007
43991,21.420000000000073
43991,21.420000000000073
43991,21.420000000000073
43991,68.85899999999992
43991,68.85899999999992
43991,130.28999999999996
43991,28.90599999999995
43991,28.90599999999995
43991,25.605000000000018
43991,123.34199999999987
43991,131.394
43991,97.73699999999985
43991,660.0259999999998
43991,54.77800000000002
43991,22.311999999999898
43991,22.311999999999898
43991,640.3920000000003
43991,24.391000000000076
43991,233.08600000000024
43991,233.08600000000024
43991,295.953
43991,233.08600000000024
43991,106.30299999999988
43991,106.30299999999988
43991,106.30299999999988
43991,87.4369999999999
43991,62.866999999999734
43991,43.43600000000015
43991,130.2130000000002
43991,21.439000000000306
43991,84.625
43991,14.016000000000076
43991,14.016000000000076
43991,7.30600000000004
43991,7.30600000000004
43992,185.96599999999998
43992,597.1700000000001
43992,643.4390000000001
43992,394.85900000000004
43992,72.28300000000002
43992,72.28300000000002
43992,29.938000000000045
43992,265.21000000000004
43992,44.960000000000036
43992,14.076999999999998
43992,10.44599999999997
43992,45.485000000000014
43992,290.03099999999995
43992,720.5440000000001
43992,43.825999999999965
43992,16.70500000000004
43992,35.039000000000044
43992,3.8980000000000246
43992,22.232000000000028
43992,3.8980000000000246
43992,18.334000000000003
43992,18.334000000000003
43992,8.78699999999992
43992,8.78699999999992
43992,174.765
43992,174.765
43992,165.97800000000007
43992,165.97800000000007
43992,180.04200000000003
43992,666.2720000000002
43992,214.69500000000005
43992,11.526000000000067
43992,1493.813
43992,347.5669999999999
43992,550.0029999999999
43992,660.5550000000001
43992,6.544999999999959
43992,47.865999999999985
43992,33.80200000000002
43992,4.262000000000057
43992,14.063999999999965
43992,500.2940000000001
43992,88.26200000000006
43992,88.26200000000006
43992,88.26200000000006
43992,88.26200000000006
43992,88.26200000000006
43992,550.4270000000001
43992,32.54500000000007
43992,144.3979999999999
43992,397.9680000000001
43992,407.3299999999999
43992,38.30499999999995
43992,750.828
43992,750.828
43992,164.55200000000013
43992,5.138000000000147
43992,527.1329999999998
43992,159.414
43992,4.003000000000156
43992,4.003000000000156
43992,4.003000000000156
43992,4.003000000000156
43992,515.1039999999998
43992,908.6209999999999
43992,908.6209999999999
43992,908.6209999999999
43992,908.6209999999999
43992,119.91399999999999
43992,238.49
43992,238.49
43992,127.93799999999987
43992,113.04899999999998
43992,22.610999999999876
